sin_time,cos_time,request
0.0009424292629709409,0.9999995559134436,6
0.0009439518924600124,0.9999995544773131,1
0.0009439606985798769,0.9999995544690006,2
0.0009440208460652449,0.9999995544122218,3
0.0009441776730317111,0.9999995542641615,4
0.0009441957716505531,0.9999995542470731,5
0.0009443305205497565,0.9999995541198345,6
0.0009449193809557647,0.999999553563582,1
0.0009452879656837677,0.9999995532152312,2
0.000946791965694141,0.9999995517923864,3
0.000947939967306996,0.9999995507048083,4
0.0009482226804086875,0.9999995504367731,5
0.0009484257389616011,0.9999995502442077,6
0.0009487486921871289,0.9999995499378582,1
0.0009493523799770058,0.9999995493649277,2
0.000949563650706812,0.999999549164335,3
0.0009502263170237623,0.9999995485348713,4
0.000950583224939938,0.9999995481956642,5
0.0009511277041711954,0.9999995476779429,6
0.0009515163993386057,0.9999995473081684,1
0.0009517531491764288,0.999999547082869,2
0.0009537664128368555,0.9999995451647115,3
0.0009547480311638492,0.9999995442279946,4
0.0009548508976766687,0.9999995441297777,5
0.0009562333800158762,0.9999995428087569,6
0.0009566896488830227,0.9999995423723531,1
0.0009582263187165701,0.9999995409010557,2
0.0009593273994338359,0.9999995398453645,3
0.0009597069578823196,0.9999995394811715,4
0.0009597225422800303,0.9999995394662149,1
0.0009599371226745226,0.9999995392602541,2
0.000960472240199946,0.9999995387464315,3
0.0009611612316509457,0.9999995380844368,4
0.0009613661561214696,0.9999995378874501,5
0.0009614692971269423,0.9999995377882885,6
0.0009627074985036337,0.9999995365970288,7
0.0009655720863775066,0.9999995338351644,1
0.0009660876444198123,0.9999995333372228,2
0.0009662179271982686,0.9999995332113496,3
0.0009664378382879923,0.9999995329988434,4
0.0009664506835721541,0.9999995329864291,5
0.0009681509414712902,0.9999995313417674,6
0.0009682378476345877,0.9999995312576253,7
0.0009688339672305027,0.9999995306802618,1
0.0009690563582719246,0.999999530464777,2
0.0009696174657286568,0.9999995299208746,3
0.0009703500637212552,0.9999995292102661,4
0.0009715820581543193,0.9999995280140408,5
0.0009717432320506466,0.9999995278574341,6
0.0009717509416305071,0.9999995278499423,7
0.0009718535872735303,0.999999527750191,1
0.0009734595102680833,0.9999995261881787,2
0.0009749069279676325,0.999999524778128,3
0.0009755443078010638,0.9999995241565386,4
0.0009761877233417081,0.9999995235286508,5
0.0009769553998977977,0.9999995227789594,6
0.0009770908962848264,0.9999995226465762,7
0.0009788186400712688,0.9999995209569201,1
0.0009792010204070591,0.9999995205825659,2
0.0009795416722862397,0.999999520248941,3
0.0009800578934615314,0.9999995197431474,4
0.0009800918581401316,0.9999995197098595,5
0.000980220269810898,0.9999995195839959,6
0.0009811663007157773,0.9999995186562293,7
0.000981227429670044,0.9999995185962498,1
0.0009818811616130309,0.9999995179545761,2
0.0009820804844108723,0.9999995177588448,3
0.0009824297751628037,0.999999517415752,4
0.0009826711908296165,0.9999995171785488,5
0.0009829828119233568,0.9999995168722791,6
0.0009838833230834119,0.9999995159866861,7
0.0009841337632932477,0.9999995157402507,1
0.0009847275789185836,0.9999995151556801,2
0.0009851873250571073,0.9999995147028495,3
0.0009859629614711654,0.9999995139384011,4
0.0009879313920546436,0.9999995119956632,5
0.0009888744002428203,0.9999995110635908,6
0.0009890476940917013,0.9999995108922098,7
0.0009890703865054337,0.9999995108697657,1
0.000989288273639872,0.9999995106542361,1
0.000989936117339755,0.9999995100131217,2
0.000989973990737207,0.9999995099756288,3
0.0009904660654976752,0.9999995094883662,4
0.000991118314078426,0.9999995088421232,5
0.000991410736325013,0.9999995085522552,1
0.000992470484188823,0.9999995075010477,2
0.0009925516885538775,0.9999995074204514,3
0.0009926079682276495,0.9999995073645893,4
0.0009935466324989756,0.9999995064324227,5
0.000994040417918141,0.9999995059417017,1
0.000994882692011208,0.9999995051040921,2
0.000995295467583185,0.9999995046933434,3
0.0009955002527832386,0.9999995044895006,4
0.0009967384091493744,0.9999995032561485,5
0.0009979042477715912,0.9999995020934321,1
0.000998766988927507,0.9999995012321266,2
0.0009989983232241582,0.9999995010010506,3
0.0009996483114577427,0.9999995003515019,4
0.0009999749384642655,0.9999995000249362,5
0.0010000450369999562,0.999999499954837,1
0.001001864452700866,0.9999994981336833,2
0.0010019721898471563,0.9999994980257394,3
0.001004169738905188,0.9999994958214407,4
0.0010046040010596835,0.9999994953852732,5
0.0010047546549815185,0.9999994952339143,1
0.0010053292794158961,0.9999994946563923,2
0.0010068494696305035,0.9999994931269442,3
0.0010078230183194162,0.9999994921462529,4
0.001009039007342189,0.9999994909200113,5
0.0010098366795027684,0.9999994901148104,1
0.0010107122901459465,0.9999994892302029,2
0.0010121200792640491,0.9999994878063414,3
0.0010123343960725592,0.9999994875894039,4
0.0010128361568121854,0.9999994870813281,5
0.0010130229492460673,0.9999994868921205,1
0.001016308160403669,0.9999994835587281,2
0.0010184767227726975,0.9999994813524481,3
0.0010185071011099263,0.999999481321508,4
0.0010194305724989786,0.9999994803805189,5
0.0010213928858387679,0.9999994783781503,1
0.001021544142020064,0.9999994782236469,2
0.0010221817034673135,0.9999994775721461,3
0.001024061220368692,0.999999475649171,4
0.0010240875879019085,0.9999994756221686,5
0.0010250003195895346,0.9999994746870344,1
0.0010252702526085823,0.9999994744103164,2
0.0010272464992850147,0.9999994723821757,3
0.0010299683177264817,0.9999994695824915,4
0.0010321988157470127,0.9999994672826605,5
0.0010326977129055004,0.9999994667675747,3
0.0010342364989705788,0.9999994651772891,4
0.0010356871008191328,0.9999994636759708,5
0.001035987510202974,0.9999994633647954,6
0.0010373683969029904,0.9999994619332598,1
0.0010373979743392265,0.9999994619025766,2
0.001038109424362944,0.9999994611642663,3
0.0010383147485983808,0.9999994609510962,4
0.0010384157174445302,0.9999994608462536,5
0.0010384786607274957,0.9999994607808902,6
0.0010394155026883327,0.9999994598075604,1
0.0010397426505336235,0.9999994594674643,2
0.0010407595713026834,0.9999994584096107,3
0.0010408129609747773,0.9999994583540435,4
0.0010411121794088318,0.9999994580425681,5
0.0010417251436977326,0.9999994574042153,6
0.0010429631384592949,0.999999456113798,1
0.0010432677352684573,0.9999994557960682,2
0.0010440484850858108,0.9999994549812319,3
0.0010457755744337615,0.9999994531765745,4
0.0010465393665824703,0.9999994523775272,5
0.001046751436518267,0.999999452155565,6
0.0010467711986274775,0.9999994521348787,1
0.0010484040014177745,0.9999994504243739,2
0.0010484212608284484,0.9999994504062789,3
0.0010500887963022468,0.999999448656608,4
0.0010506953097150931,0.9999994480195308,5
0.0010529526424634683,0.9999994456452127,6
0.0010542525228509905,0.9999994442756546,1
0.001059278701690687,0.9999994389641587,2
0.0010596337079618872,0.9999994385880449,3
0.0010608327381978293,0.9999994373167925,4
0.0010612567403164711,0.999999436866907,5
0.0010617964258544561,0.9999994362940161,6
0.0010626127096934551,0.9999994354269552,1
0.0010643259492424206,0.9999994336049765,2
0.0010677676405467214,0.9999994299359705,3
0.0010689924746450496,0.9999994286273813,4
0.00106944680363493,0.9999994281416036,5
0.0010699067981473425,0.9999994276495578,6
0.0010710328461776338,0.9999994264441567,1
0.0010712630717771103,0.9999994261975509,2
0.0010713619093212152,0.9999994260916649,3
0.0010717317202689931,0.999999425695395,4
0.0010720179055163058,0.9999994253886401,5
0.0010723151060453814,0.9999994250699914,6
0.0010725402722412767,0.9999994248285168,1
0.0010725766855211908,0.9999994247894614,2
0.0010725919579999271,0.9999994247730803,3
0.0010763179711802146,0.9999994207696447,4
0.0010767947045193357,0.9999994202564141,4
0.0010772093900399912,0.9999994198097967,5
0.0010781835328698632,0.9999994187599658,6
0.0010783947127969958,0.9999994185322526,7
0.0010809646367404258,0.9999994157575564,1
0.0010822968217730137,0.9999994143166233,2
0.0010823779158931992,0.9999994142288521,3
0.001082846025061589,0.9999994137220711,4
0.0010846777291474475,0.999999411736939,5
0.0010871985112691795,0.9999994089995239,6
0.0010877501663469897,0.9999994083996128,7
0.0010885834542181249,0.9999994074928561,1
0.0010887440071026097,0.9999994073180679,2
0.0010929002736069667,0.9999994027843176,3
0.0010931341255403751,0.9999994025287133,4
0.0010956733558612206,0.9999993997497685,5
0.0010966100817670628,0.9999993987229835,6
0.001097447729451408,0.9999993978040592,7
0.0010980924343119258,0.9999993970963211,1
0.0010983279770938456,0.9999993968376455,2
0.0010985025296756002,0.9999993966459141,3
0.0010987264765263802,0.9999993963998828,4
0.0010989120841554208,0.9999993961959334,5
0.0011002730166778994,0.9999993946994612,6
0.0011006621146418874,0.9999993942712713,7
0.0011007159573120592,0.9999993942120071,1
0.0011038584512470567,0.9999993907480742,2
0.0011058181340811953,0.9999993885829402,3
0.0011082217190332636,0.9999993859221222,4
0.0011130791000693444,0.9999993805272667,5
0.001113256881313755,0.9999993803293661,6
0.001113726657889894,0.9999993798062734,7
0.0011150500046695857,0.9999993783315503,1
0.0011161634056445799,0.999999377089432,2
0.0011163200724938834,0.9999993769145538,3
0.001117906818686649,0.9999993751419771,4
0.0011181460946957094,0.9999993748744601,5
0.0011183847511335593,0.9999993746075787,6
0.001119110430502537,0.9999993737957261,7
0.001119958990210569,0.9999993728457335,1
0.0011207798614572314,0.9999993719260538,2
0.0011208708069390648,0.9999993718241198,3
0.001122861153796194,0.9999993695912159,4
0.0011231552271299269,0.999999369260969,5
0.0011232874521502124,0.9999993691124509,6
0.0011253814879018285,0.9999993667580529,7
0.0011283674914695282,0.9999993633931995,1
0.0011302800943290756,0.9999993612332502,2
0.0011318880473049754,0.999999359414519,3
0.0011329246922300632,0.9999993582406149,4
0.0011337058025037503,0.9999993573553702,1
0.0011337947793149889,0.9999993572544926,2
0.0011343082033562653,0.9999993566722429,3
0.0011347647837347365,0.9999993561542355,4
0.0011350596024252084,0.9999993558196419,5
0.001136320309378152,0.9999993543878688,1
0.001136994198118565,0.9999993536218879,2
0.0011370774895904955,0.9999993535271824,3
0.0011373226216399239,0.999999353248418,4
0.0011384564831043449,0.9999993519582081,5
0.0011385347922751223,0.9999993518690533,1
0.001140419276934352,0.999999349721725,2
0.001141098403264052,0.9999993489470052,3
0.0011417503429686127,0.9999993482028647,4
0.0011426449641927644,0.9999993471810298,5
0.0011443842887761699,0.9999993451920854,1
0.001144813049308514,0.9999993447013263,2
0.001145951035448962,0.9999993433978966,3
0.001146790907597667,0.9999993424350909,4
0.0011471043405396314,0.9999993420755995,5
0.0011492337620124871,0.9999993396306621,1
0.0011508542183721283,0.9999993377670647,2
0.0011519487594689479,0.9999993365068076,3
0.0011538907470217761,0.9999993342678504,4
0.0011559635613929183,0.9999993318738992,5
0.0011572345782172274,0.9999993304038413,1
0.0011591114664583828,0.9999993282300785,2
0.0011603540242328763,0.9999993267890426,3
0.001161542227169975,0.9999993254095997,4
0.0011625499023637676,0.9999993242386339,5
0.00116401405754531,0.9999993225354075,1
0.0011641956613666128,0.9999993223240015,2
0.0011664339465957843,0.9999993197156927,3
0.001168607013643644,0.9999993171785907,4
0.0011686385739866209,0.9999993171417085,5
0.0011704968621374734,0.9999993149683132,1
0.001170644214096931,0.9999993147958273,2
0.0011710802879893933,0.9999993142852445,3
0.0011725355649754973,0.9999993125799381,4
0.0011727236638706508,0.9999993123593677,5
0.0011745528666628519,0.9999993102125438,1
0.0011764774580554245,0.9999993079501559,2
0.0011772447270202626,0.9999993070471863,3
0.0011772516804612243,0.9999993070390003,4
0.0011776189065277802,0.9999993066066151,5
0.0011786613077918301,0.9999993053785196,1
0.0011829883570682765,0.9999993002690287,2
0.0011840877785831072,0.9999992989678206,3
0.0011844196700148467,0.9999992985747767,4
0.0011855294288785885,0.9999992972597397,5
0.0011863890097412743,0.9999992962403111,3
0.0011880677879010358,0.9999992942472167,4
0.00118819379736222,0.9999992940975008,5
0.001189788402766853,0.9999992922015278,6
0.0011906598189093795,0.9999992911643466,1
0.0011943537832499183,0.9999992867592659,2
0.0011948266697665367,0.9999992861943598,3
0.001195959818000169,0.9999992848398012,4
0.0011990104518415567,0.9999992811867099,5
0.0011991340488516176,0.999999281038508,6
0.0012022985217506575,0.999999277238871,1
0.001203639479814419,0.999999275625739,2
0.0012037206343961475,0.9999992755280548,3
0.0012041343579866008,0.9999992750299612,4
0.0012055588182365625,0.9999992733137039,5
0.001205639732207338,0.999999273216154,6
0.0012066526335426813,0.9999992719944459,1
0.0012071464708719682,0.9999992713984335,2
0.0012082762875059022,0.9999992700339401,3
0.0012083309669610083,0.9999992699678707,4
0.001210727800174029,0.9999992670688284,5
0.0012149915106197233,0.9999992618975422,6
0.001219107360592145,0.9999992568883456,1
0.0012207657850815301,0.9999992548651714,2
0.0012209333085153875,0.9999992546606503,3
0.0012226408074396651,0.9999992525744487,4
0.0012226708614372225,0.9999992525377029,5
0.001222697872235583,0.9999992525046772,6
0.0012231699586306884,0.9999992519273464,1
0.0012239806415494732,0.999999250935414,2
0.0012257625388794225,0.999999248752817,3
0.0012271605965312913,0.9999992470381517,4
0.001227880795031655,0.9999992461540924,5
0.0012282714010279378,0.9999992456743982,6
0.0012354273016098314,0.9999992368594001,1
0.001236117676179211,0.9999992360062535,2
0.0012368650474383778,0.9999992350821346,3
0.0012370878516753574,0.9999992348065309,4
0.0012390638125477518,0.9999992323601395,5
0.0012405464617116751,0.9999992305219422,6
0.0012408601022419502,0.999999230132807,1
0.0012409682753100604,0.9999992299985734,2
0.0012424042480121528,0.9999992282155444,3
0.0012437461127505686,0.9999992265475044,4
0.0012441503216575472,0.999999226044689,5
0.0012479695505349725,0.9999992212856973,6
0.0012481788976456314,0.9999992210244163,1
0.0012489030626504903,0.999999220120266,2
0.0012525866523677234,0.9999992155130314,3
0.001253289547201852,0.9999992146323471,4
0.001254605745946044,0.9999992129819014,7
0.0012552632148991754,0.9999992121568203,1
0.0012556795815435388,0.9999992116340835,2
0.0012610547135386342,0.9999992048701886,3
0.0012617474219236713,0.9999992039964049,4
0.0012647059002277021,0.9999992002591732,5
0.0012650524306084745,0.9999991998208537,6
0.0012653704940702004,0.999999199418436,7
0.00126541249927661,0.9999991993652828,1
0.0012668131908413667,0.9999991975918479,2
0.0012674256039901448,0.9999991968158466,3
0.0012700905180960675,0.9999991934347127,4
0.0012709504441422495,0.9999991923421581,5
0.0012755850594972015,0.999999186441047,6
0.0012758636317273162,0.9999991860856654,7
0.0012786205300750002,0.999999182564436,1
0.0012806682428814547,0.9999991799440896,2
0.0012826904119525979,0.9999991773523151,3
0.0012852575939612178,0.9999991740561175,4
0.0012872407447856535,0.9999991715052893,5
0.001288609828147126,0.9999991697420108,6
0.0012888061230519018,0.9999991694890438,7
0.001288852276524257,0.9999991694295597,1
0.0012923927982973747,0.9999991648600787,2
0.0012937410450810168,0.999999163116704,3
0.0012959862856900277,0.999999160209421,4
0.0012969167966867228,0.9999991590030576,5
0.0012970938972857026,0.999999158773357,6
0.0012972837902659351,0.9999991585270297,7
0.0012989271384836586,0.9999991563937887,1
0.0012997290103522227,0.9999991553518931,2
0.0013000484813872261,0.999999154936616,3
0.0013010147701384203,0.9999991536799259,4
0.0013011097505895909,0.9999991535563503,5
0.0013023583136075364,0.9999991519310519,6
0.0013028079874542206,0.9999991513453138,7
0.0013051024226643183,0.9999991483534705,1
0.0013056386665525558,0.999999147653473,2
0.0013065161222428354,0.9999991465074469,3
0.0013065330382518948,0.9999991464853457,4
0.0013066418807987426,0.9999991463431334,5
0.0013073633489849188,0.9999991454001717,6
0.0013083111684768587,0.999999144160577,6
0.0013096421059557355,0.9999991424184095,4
0.0013122359185204478,0.9999991390180765,7
0.0013189334399709863,0.9999991302069122,7
