sin_time,cos_time,request
-0.29186001973449494,-0.9564610440998527,6
-0.29211506988572106,-0.9563831794556302,1
-0.2930701561245506,-0.956090938974495,2
-0.2932544072932373,-0.9560344411176263,3
-0.29653706366353416,-0.9550213452451254,4
-0.29728313493595804,-0.9547893682287466,5
-0.30262412132782723,-0.9531099837849567,6
-0.3043793608464605,-0.9525508934911038,1
-0.30816498341354875,-0.9513329296296472,2
-0.3172161157807852,-0.9483532758887647,3
-0.32151519320172045,-0.9469044199603571,4
-0.32625152491456,-0.9452829959810577,5
-0.32748329062894055,-0.9448569703181752,6
-0.32936841716953735,-0.9442014857916893,1
-0.33005674801777996,-0.9439610919354291,2
-0.33056982150428843,-0.943781538869363,3
-0.3322246744050731,-0.9432002786876408,4
-0.3343488961370843,-0.9424493703387536,5
-0.3353229800961315,-0.9421032316150122,6
-0.33730340225529265,-0.941395992570079,1
-0.3424344588141892,-0.9395417188271277,2
-0.3443469463902671,-0.9388424684214591,3
-0.34734578993105664,-0.9377371178625544,4
-0.35119168601745415,-0.9363035830713338,5
-0.3617206834228673,-0.9322865156077791,6
-0.36389476333555126,-0.9314400685051955,1
-0.36776114869251764,-0.9299202855688007,2
-0.3754855327189841,-0.9268282552440559,3
-0.38227811319241223,-0.9240473170644722,4
-0.3826361625949535,-0.9238991108744549,1
-0.38386379947831695,-0.9233897245746622,2
-0.3847855469549549,-0.9230060036936792,3
-0.38499966248933065,-0.9229167134054413,4
-0.38736024708316347,-0.9219284348471255,5
-0.39049328190296645,-0.9206057770775993,6
-0.3949271603714881,-0.9187124348787888,7
-0.39523565181870357,-0.9185797622043741,1
-0.4001547954199924,-0.9164475651680155,2
-0.4025790156294433,-0.9153852392161611,3
-0.4054441906694794,-0.9141197997266938,4
-0.4111248843281373,-0.9115790308504116,5
-0.4134327055235987,-0.9105346769911826,6
-0.4143966637990193,-0.9100963712883612,7
-0.4185001321283071,-0.9082167359218776,1
-0.41956258565742005,-0.9077264107188134,2
-0.4196446385232139,-0.9076884803492447,3
-0.42382402433903554,-0.9057445536093853,4
-0.4248213708256122,-0.905277196713718,5
-0.428320518053614,-0.9036268775408818,6
-0.42938191941774434,-0.9031230078328941,7
-0.4340267380160235,-0.9008999892813686,1
-0.4346105913782596,-0.9006184729739001,2
-0.4432398414155777,-0.8964030583291723,3
-0.44680126724979075,-0.8946332363510653,4
-0.44708705693891865,-0.8944904490924965,5
-0.4490514308474224,-0.8935059106989067,6
-0.4589765833509384,-0.8884483642483108,7
-0.4604763190127922,-0.8876719887596033,1
-0.4609498160617396,-0.8874262037333855,2
-0.46251132552733193,-0.886613373325121,3
-0.46420274614308094,-0.8857289712283449,4
-0.4673882344417168,-0.8840521694478527,5
-0.47021269910633934,-0.8825531245194995,6
-0.4714254382452331,-0.8819059225196811,7
-0.4720045614299228,-0.8815961059290962,1
-0.474442253614044,-0.8802866283124078,2
-0.4757315402038566,-0.8795905306762155,3
-0.47606563514303996,-0.8794097515014567,4
-0.4814925201287039,-0.87645019998863,5
-0.48425706046199657,-0.8749257679327465,6
-0.4869609268226126,-0.8734237549712408,7
-0.4910265365526427,-0.871144615090466,1
-0.4928009731751791,-0.8701420578489448,2
-0.4967679826795855,-0.8678833858211914,3
-0.49838925529345646,-0.8669533725685793,4
-0.49855287078005167,-0.8668592936786045,5
-0.499775018785363,-0.8661552577904784,6
-0.5013931254100742,-0.8652195870364456,7
-0.50438669050926,-0.8634778899526704,1
-0.5046517656612363,-0.8633229959957031,1
-0.5050065516215374,-0.8631155095462736,2
-0.5057263853232782,-0.8626939336681644,3
-0.5064551947064592,-0.8622662789155346,4
-0.509550646624002,-0.8604406653134553,5
-0.5102293054225662,-0.860038403728581,1
-0.5125851909627808,-0.8586363735631338,2
-0.514187262776603,-0.8576779458504833,3
-0.5161881012131131,-0.8564752443392634,4
-0.5204618086027035,-0.8538849487993114,5
-0.5216789474418264,-0.853141884914806,1
-0.5251374260339071,-0.8510174403491875,2
-0.5264247668335498,-0.8502217151215574,3
-0.5274503189569559,-0.8495858761962827,4
-0.534911012905943,-0.8449084022969224,5
-0.5353893099291788,-0.8446054030217648,1
-0.535611533192774,-0.8444644962998065,2
-0.539066768830048,-0.8422630341782379,3
-0.5392326332838047,-0.8421568542746737,4
-0.5434833550650625,-0.8394199442276931,5
-0.5448309028891581,-0.83854593628315,1
-0.5506132441408838,-0.8347604778477785,2
-0.5536061511946978,-0.8327786196579458,3
-0.5558128699732635,-0.8313074362545328,4
-0.5627783218622017,-0.8266078637673151,5
-0.5639603122094395,-0.8258018928608916,1
-0.5711488329312528,-0.8208465207584593,2
-0.5714878534858759,-0.8206105247424663,3
-0.573032570762203,-0.8195325941325706,4
-0.5737676479155589,-0.8190181232460287,5
-0.575580279690419,-0.8177452791863118,1
-0.5759931937613954,-0.8174544884827214,2
-0.5802892299093699,-0.8144104675476552,3
-0.5846551399885291,-0.811281928360908,4
-0.5918797727593145,-0.8060262617299652,5
-0.592271299505446,-0.8057386100852623,1
-0.5945442699004977,-0.8040628775963259,2
-0.5960408351676145,-0.8029541224831545,3
-0.5970235595527729,-0.8022237028029879,4
-0.5980316395551554,-0.8014724936583743,5
-0.5992702785357338,-0.800546771440435,1
-0.6021071836058302,-0.7984152675458149,2
-0.6042265633866957,-0.7968125627134046,3
-0.6056569860918511,-0.7957258417307654,4
-0.6058405436015534,-0.795586095736077,5
-0.6060287063681931,-0.7954427742192989,1
-0.6060341503898127,-0.7954386265208007,2
-0.613982395053145,-0.7893197188495951,3
-0.6139946189217816,-0.7893102102057822,4
-0.614247072927887,-0.7891137645482577,5
-0.6151232298618396,-0.7884309811799245,3
-0.6189376938148292,-0.7854400875784102,4
-0.6264950514750048,-0.7794253976342642,5
-0.6300996530511925,-0.7765142801164489,6
-0.6328075720669769,-0.7743090963786347,1
-0.6345079552181767,-0.7729163310248065,2
-0.6347173698319173,-0.7727443693962791,3
-0.6420181254256159,-0.766689459054302,4
-0.6452856669549895,-0.7639413642567435,5
-0.6476281066510238,-0.7619565837208904,6
-0.6508963492021453,-0.7591666105640572,1
-0.6538512389460472,-0.7566231276723697,2
-0.656176663714961,-0.7546073058193268,3
-0.665173405184661,-0.7466889185163008,4
-0.6705025000088736,-0.7419072701368079,5
-0.6728746630203399,-0.7397565057944837,6
-0.6755657333646556,-0.737299762582001,1
-0.675686463391407,-0.7371891230814605,2
-0.6782086606094976,-0.7348693847713832,3
-0.6783115013850083,-0.7347744600139664,4
-0.6803292893554241,-0.7329065820724655,5
-0.6968583754394619,-0.7172087594137944,6
-0.6986892656385271,-0.7154252651965093,1
-0.7001345292520315,-0.7140109529615329,2
-0.700980349312261,-0.7131805871432988,3
-0.7012698529253577,-0.7128959204386339,4
-0.7042240711810948,-0.7099777866730228,5
-0.7047055105871182,-0.7094999248401292,6
-0.704981128889909,-0.7092260626267971,1
-0.706212726841546,-0.7079997065303262,2
-0.70977152884474,-0.7044319533080541,3
-0.7128330451311488,-0.7013337648859163,4
-0.7129595511204406,-0.701205161465701,5
-0.714319160985801,-0.6998200741966047,6
-0.7159723690379552,-0.6981286176444695,1
-0.7182829700851233,-0.6957510868735268,2
-0.7206261342467599,-0.693323859852357,3
-0.7216378937754515,-0.6922707203596944,4
-0.7234701312196603,-0.6903556831322587,5
-0.724930238583429,-0.6888222914419746,6
-0.7297279140771463,-0.683737648090711,1
-0.7314032306308188,-0.6819452428331774,2
-0.7326919825611549,-0.6805604004719965,3
-0.7338396191267013,-0.679322760843458,4
-0.7357183430188364,-0.677287619660671,5
-0.7393122690590925,-0.6733627319793515,6
-0.7410158684647338,-0.6714875149125681,1
-0.7433999502447873,-0.6688471529251266,2
-0.7463392483992217,-0.6655657189931621,3
-0.7479498590479867,-0.6637552322581697,4
-0.7491695781703901,-0.6623782477889804,4
-0.753739000029482,-0.6571738885824333,5
-0.7549184604146988,-0.6558186625318776,6
-0.7562697032990366,-0.6542599910371923,7
-0.7662963243965102,-0.6424873097707055,1
-0.7662968382916739,-0.642486696846078,2
-0.7667404507155737,-0.6419572269524496,3
-0.7677870534147319,-0.6407051120513427,4
-0.7735823238995596,-0.6336958167371446,5
-0.7737383890268672,-0.6335052528165085,6
-0.7737588758991669,-0.6334802301313418,7
-0.7738752026187371,-0.6333381172579214,1
-0.7740744331898481,-0.6330945994729503,2
-0.7741567789608592,-0.6329939032794449,3
-0.7755591355302253,-0.631274922118414,4
-0.7774213918347117,-0.6289801105899769,5
-0.7781001731607042,-0.6281402076983148,6
-0.7791866856970214,-0.6267919182890692,7
-0.7793923788895054,-0.6265361280317022,1
-0.7802685329866297,-0.6254446549702801,2
-0.7818457215910436,-0.6234719461449572,3
-0.7846495919039154,-0.6199395276355744,4
-0.7846567249846613,-0.6199304992790284,5
-0.7859951565914584,-0.6182326534685538,6
-0.7867435230620704,-0.6172800247212618,7
-0.790795617486708,-0.6120802981340081,1
-0.7934472135152033,-0.6086390715070463,2
-0.7953194688847712,-0.6061905165975836,3
-0.796002513734243,-0.6052933157806769,4
-0.8010476760042013,-0.598600551927801,5
-0.8011442076076156,-0.5984713515422152,6
-0.8013866470792023,-0.5981466725504324,7
-0.8024246807483768,-0.5967534094798834,1
-0.8027021585357841,-0.596380117611237,2
-0.8091956820028596,-0.5875392312245429,3
-0.8124971306527655,-0.5829651899393504,4
-0.8131152643404702,-0.5821027116381843,5
-0.8149426552109478,-0.5795416022320833,6
-0.8231625001738206,-0.5678058632205066,7
-0.827525511316395,-0.5614281148290841,1
-0.8293784445937149,-0.5586872073381582,2
-0.8340703934778142,-0.551658026973019,3
-0.8430255224154664,-0.5378735618675917,4
-0.845700748256545,-0.5336574223210242,5
-0.8458328129029814,-0.5334480786511748,6
-0.8468404361836732,-0.5318470415864378,7
-0.8503902661954995,-0.5261524447913812,1
-0.8509008748497839,-0.5253262806864628,2
-0.8543412779226985,-0.5197124020431014,3
-0.8545893492636213,-0.5193043848507157,4
-0.8546823576098751,-0.5191512954721635,1
-0.8556184198232898,-0.5176071093591129,2
-0.8556906705549283,-0.517487658138102,3
-0.8617181846268881,-0.5073871995659137,4
-0.8650379438265251,-0.5017064437899694,5
-0.8680786349580296,-0.49642671516489106,1
-0.8699429402064385,-0.4931523910364595,2
-0.8703995432903067,-0.49234605212190496,3
-0.8717639786755154,-0.489926081652973,4
-0.8734568056602737,-0.4869016416544012,5
-0.8748379005445065,-0.4844157798532994,1
-0.8753960919666779,-0.48340633236384845,2
-0.8767333244894921,-0.48097679541699606,3
-0.8779772995014941,-0.47870226817935985,4
-0.8880926839241341,-0.4596644262507467,5
-0.8921388922129916,-0.451761216795971,1
-0.8932390862453656,-0.4495819556026957,2
-0.8949550331839141,-0.446156349925426,3
-0.8973627261404502,-0.44129370914820354,4
-0.8974246121359438,-0.44116784281342486,5
-0.9013178287052761,-0.4331583678725445,1
-0.904677887900908,-0.42609613838094346,2
-0.9057164126082777,-0.4238841586235465,3
-0.9065565997169839,-0.4220842706256422,4
-0.9070951582733823,-0.4209256155628778,5
-0.9081855404764935,-0.4185678249333307,1
-0.9082618729903325,-0.418402163082474,2
-0.9114498449324266,-0.41141120569650924,3
-0.9115097676179311,-0.41127842581042984,4
-0.9121715903128177,-0.4098084794464178,5
-0.9165629038518597,-0.39989053912620465,1
-0.9187136738876721,-0.3949242780734253,2
-0.9192462068908172,-0.39368313542345834,3
-0.9197145600049335,-0.39258773301636873,4
-0.9197227489147582,-0.3925685483182276,5
-0.9216240531114154,-0.38808388877469147,1
-0.9217037503791935,-0.3878945688417527,2
-0.9229111010032338,-0.38501311619865475,3
-0.9280145921528357,-0.3725438454080352,4
-0.9281938295497946,-0.3720970502243828,5
-0.9316289864951278,-0.3634108302211987,1
-0.9386798671651548,-0.3447899461683986,2
-0.9387724982333538,-0.344537656230357,3
-0.9418623275584671,-0.3359990415553991,4
-0.9428964127469721,-0.33308610722888404,5
-0.9462165502563616,-0.32353398588239585,1
-0.9473872808965664,-0.3200895812040908,2
-0.9488720711395372,-0.31566088229516975,3
-0.9499362347370706,-0.3124438348464523,4
-0.9526029249758073,-0.3042164810254967,5
-0.954339535400097,-0.298724038490924,3
-0.9552955168759456,-0.29565262629768746,4
-0.9578793272544837,-0.2871710194613967,5
-0.9582342280659627,-0.28598455231503095,6
-0.9584495730702668,-0.2852620126855718,1
-0.9586690357318781,-0.2845236017080324,2
-0.9591773337066493,-0.28280530847811736,3
-0.9595170184805677,-0.2816506546169597,4
-0.9627603330832242,-0.27035632236269086,5
-0.9628947822036656,-0.2698770801771713,6
-0.9643232148829691,-0.2647276661737021,1
-0.9645707818814743,-0.2638241966548206,2
-0.9670426883384087,-0.25461429443615957,3
-0.9706617307162931,-0.24044917243120303,4
-0.9713410586432139,-0.23769002459901534,5
-0.9735782414716162,-0.22835368999215988,6
-0.973583626482546,-0.22833072996225068,1
-0.9753434401928495,-0.2206924866704292,2
-0.9756059266945426,-0.21952921399777928,3
-0.9779626008541933,-0.20878015071002748,4
-0.9779636838950146,-0.20877507749367952,5
-0.9787417770658557,-0.20509640129941495,6
-0.9800654180017859,-0.19867505237695204,1
-0.9803414814296331,-0.19730833684452467,2
-0.9805383892057097,-0.19632744916050884,3
-0.9806187604904437,-0.19592561490061908,4
-0.9809783569930925,-0.19411713760287314,5
-0.9817152786638118,-0.1903552248771603,6
-0.9818248530645725,-0.18978924601971206,1
-0.9822426733360613,-0.18761484663434155,2
-0.9822506922113591,-0.18757285957810085,3
-0.9837213973466523,-0.17970034057382814,4
-0.9838376333611546,-0.1790628693568892,5
-0.9841177052149784,-0.17751716052935532,6
-0.984133284411498,-0.17743077104447655,1
-0.9846038159577696,-0.17480081693573019,2
-0.9860818396082645,-0.1662606555826756,3
-0.9864724291162532,-0.16392726006823505,4
-0.9866263358768189,-0.1629983845143338,5
-0.9876919395827374,-0.15641174023483737,6
-0.9888274583829629,-0.14906460863628807,1
-0.9889636743570869,-0.1481581951905797,2
-0.9899877952118742,-0.14115298555656663,3
-0.991892495343551,-0.12707980831408175,4
-0.9920046417565659,-0.1262013895859609,5
-0.9928847804770213,-0.11907901871067482,6
-0.9935846238406546,-0.11309109278552797,1
-0.9939357725216066,-0.10996217577820584,2
-0.9939679842148722,-0.10967062667744513,3
-0.9940097742176175,-0.10929121080782783,4
-0.994994179579895,-0.09993289049222841,7
-0.9970175382600617,-0.07717530953515137,1
-0.9974375784813655,-0.07154213467062508,2
-0.99764559334916,-0.06858039130102997,3
-0.9979920565390608,-0.06333920653857471,4
-0.9982704228425497,-0.05878913911392989,5
-0.9984115071556721,-0.05634236753225282,6
-0.9984308459223571,-0.05599862418637142,7
-0.9988822359134447,-0.04726815816760217,1
-0.9989914804321707,-0.04490013389668222,2
-0.9993450373290241,-0.03618696403197259,3
-0.9993979578820938,-0.034694693846475444,4
-0.9993981413742109,-0.03468940786137378,5
-0.9994285796618253,-0.03380109695182321,6
-0.9995330830798377,-0.030555127702469802,7
-0.9998768224850212,-0.01569521765562343,1
-0.9998854477940822,-0.015135761944077047,2
-0.9999867965372723,-0.0051387499573251885,3
-0.9999992438900893,-0.0012297232411206634,3
-0.9999686543007202,0.007917727957352814,2
-0.9999511379263514,0.009885431694928866,4
-0.9997669598248967,0.02158763633387006,4
-0.9997199439346057,0.023665031151233588,2
-0.9996566141613547,0.026204079137730735,3
-0.9986206977219524,0.0525043053598551,6
-0.9980067006883238,0.06310804529698637,8
-0.9965837747460208,0.08258801313127977,11
-0.995858646803888,0.09091510097848973,13
-0.9947188105446487,0.1026376536590701,8
-0.9906115108465602,0.13670711239103575,9
-0.9899934685852511,0.14111318917288923,8
-0.9883940501725935,0.15191182173687706,6
-0.9880819177963283,0.15392895674281062,10
-0.9866580099508866,0.16280654593644622,11
-0.9860093910228924,0.1666897741754569,12
-0.9850776518948207,0.17211048700583717,10
-0.9847721963588011,0.173849708882882,12
-0.9846287351162566,0.17466039615024526,12
-0.9843766547803113,0.1760755562919616,13
-0.9814215440287372,0.19186389164261622,15
-0.9813914777588891,0.19201762258246963,14
-0.9811559282826482,0.19321760891754894,15
-0.9811003212857091,0.19349976633856275,16
-0.9748975454713811,0.22265393738687064,14
-0.9716725265285879,0.23633133772217055,16
-0.9716699382135405,0.23634197928445624,19
-0.9697226479633826,0.2442088983368248,20
-0.9671508887410035,0.25420298662188645,18
-0.9652625834560384,0.26128173487592765,18
-0.9648493463095669,0.262803612848076,20
-0.9623124005856399,0.27194639854041597,20
-0.9615381960803484,0.274671253462297,18
-0.9505226708024967,0.3106551983960488,20
-0.9504892246021998,0.31075751626486714,19
-0.9502737554460255,0.31141578269334275,22
-0.9483807454004748,0.31713398076150684,24
-0.9473657071497599,0.32015342715116346,22
-0.9430940317848137,0.33252616019174325,20
-0.9332779214138209,0.35915501026924007,23
-0.9331410703530163,0.3595104210178435,21
-0.9283771932253169,0.371639323940676,24
-0.9273980777622549,0.37407593528971433,27
-0.9113049809632131,0.41173199009991657,28
-0.9074403234167975,0.42018098414518706,27
-0.9057040390427799,0.42391059630728123,26
-0.9040716967340566,0.4273808221766672,24
-0.9010201430902395,0.4337772489949703,27
-0.8917700540251052,0.4524888625635562,28
-0.891619836566094,0.4527847910893782,28
-0.8896403658341789,0.45666182178766407,1
-0.8878858326090704,0.4600638523641015,4
-0.8840524303584377,0.4673877409360879,3
-0.8785286843638562,0.47768959665237826,30
-0.8783289521954148,0.47805674530886455,30
